,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,37.54624547,0.5287627,0.553317014,4.444109893,82.20776042,91.69839995,92.12702212,43.08223061,62.72600186,64.80074025,83.80386815,92.13068227,94.54981251,57.26273694,74.59231799,86.08980917,84.40270662,92.39124083,74.51133845,76.73986616,95.12897845,79.68761126,47.30915738,86.79260178,37.08543096,41.58551371,86.41541039,68.89095082,89.97416157,92.65898323,92.89765441,86.53541708,91.52862329,89.5866498,80.0652435,84.17796028,87.95919128,94.14846732,86.41285544,88.35188783,95.07020116,92.35381549,95.75260589,94.87994774,93.10117477,95.38648822,98.84920594,90.31730943,86.76065944,92.25602815,91.26694463,97.56849953,92.00324978,91.51096876,93.42111456
11,11.65330714,11.6535106,4.166287009,2.419663487,16.38360507,24.0555231,20.36311527,23.20886991,17.378304,76.73986616,49.01475041,84.40270662,19.96336659,56.57387493,67.35182955,92.13068227,92.39124083,47.30915738,37.08543096,74.51133845,52.58811564,94.14846732,95.12897845,84.5566149,74.59231799,92.89765441,95.07020116,69.8410056,41.58551371,86.41541039,84.91024962,81.51017538,86.76065944,68.89095082,81.6084941,89.88953077,87.36384149,86.42573792,84.70172213,92.12702212,75.55480498,80.77035612,92.11972779,90.64441503,83.80386815,74.31911492,82.64502167,95.75260589,94.15173815,82.20776042,89.47412112,85.65923047,90.31730943,83.49602396,94.54981251
12,7.259820865,0.0,72.98033012,0.0,2.405254053,75.55480498,82.51131881,74.22961906,33.94683682,82.64502167,76.3025428,54.53336611,87.36384149,84.42429873,75.06901133,80.02551627,86.78620377,77.6347291,80.77035612,86.76065944,51.64764803,84.33974431,89.32312927,90.64441503,84.70172213,98.84920594,83.82528245,89.12987666,83.08232968,85.64532689,93.03255731,91.51096876,92.90401218,95.75260589,88.72522624,89.47412112,84.34096533,94.29690562,84.31065923,94.15173815,92.13719474,85.99469652,82.34937004,86.42573792,93.10117477,79.06108402,93.74857618,92.25602815,0.597977578,94.54981251,55.56585889,14.59032311,92.72370704,86.08980917,82.20776042
13,16.47949658,15.44371593,4.961974313,5.235495595,84.40416295,78.61845192,86.76211847,78.29631742,62.40731324,92.12702212,83.80386815,94.54981251,47.66948987,91.69839995,70.31871872,86.08980917,79.68761126,92.25602815,37.08543096,82.20776042,95.75260589,9.967076399,92.72370704,0.0,78.2529931,89.47412112,91.51096876,90.31730943,86.76065944,93.10117477,92.13719474,98.84920594,79.52732954,93.74857618,92.20931063,93.03255731,87.36384149,84.31065923,90.64441503,93.58777419,47.67937659,86.78620377,82.64502167,89.32312927,89.12987666,87.76406197,80.02551627,82.57086092,86.07412603,76.47373216,86.00345438,79.07949659,86.6996801,62.53871196,69.51698512
14,7.911192525,70.86219062,17.08713871,57.6053748,26.69194458,70.54955286,86.59757822,83.3036144,61.05645885,63.69608906,77.85802389,83.09647392,74.23566846,73.31932313,69.07936453,50.57898439,78.80108905,80.39591728,24.59821074,79.26160687,57.85208433,33.71090461,71.55294754,84.89551287,82.63071562,6.591475121,79.44483195,78.10978605,79.07623711,61.87528527,79.05542624,82.71053034,78.46972259,68.71737558,65.42133393,73.06292012,80.78664078,70.00785114,79.63886176,79.06108402,82.46360414,83.05466982,79.76639273,80.5818059,75.06056887,82.84063003,76.98654081,79.19714754,72.8478499,75.97219172,83.14947865,83.93941968,75.59377488,74.44046437,71.83207772
15,41.26452613,4.889819476,73.07610721,6.244420828,12.63535619,86.00345438,30.38899776,54.22895975,77.92695821,81.15618498,87.76406197,81.37846659,92.13719474,88.82757824,84.42429873,65.27849508,93.03255731,89.47412112,86.78620377,84.33974431,80.02551627,82.57086092,87.36384149,40.89777506,98.84920594,91.51096876,95.75260589,84.31065923,89.32312927,89.12987666,47.67937659,79.45834404,86.76065944,90.64441503,93.10117477,43.57558027,93.74857618,92.25602815,94.54981251,83.59935968,14.59032311,92.72370704,86.08980917,80.64990682,92.12702212,88.72522624,86.07412603,93.58777419,82.20776042,74.59231799,84.34096533,94.15173815,83.94468409,84.40416295,85.60572483
16,39.13544884,25.2527032,20.15990301,8.008432112,2.481415648,2.106143629,36.38014621,45.52244321,31.74709006,31.2993075,33.56777138,47.09764929,42.53147932,45.90687609,79.76639273,49.57379186,7.18319285,75.59377488,74.23518284,65.19833527,75.03674068,64.13599101,69.38989345,76.98654081,75.97219172,73.06292012,74.39518038,74.97052076,72.58292155,74.90352783,28.74353219,71.55294754,68.91825786,69.84952946,68.3339655,74.23566846,67.28395541,73.95398123,69.27632316,93.58777419,86.07412603,84.40416295,70.14574928,92.12702212,80.7977409,20.99661905,83.80386815,88.35188783,83.04189522,74.59231799,78.10978605,89.5866498,55.99062735,93.42111456,92.39124083
17,3.160193721,41.07404232,84.58893866,16.87891597,94.50096737,99.03446213,89.21674959,63.22469221,92.65898323,63.99072189,70.62989218,97.94800557,95.67591323,92.11972779,86.23315653,98.17713445,86.76065944,96.13228316,91.13914928,89.12987666,98.84920594,89.32312927,89.55924552,89.61417594,85.64532689,94.14846732,95.75260589,94.15173815,94.54981251,85.22067267,92.35381549,88.72522624,93.10117477,86.79260178,86.19820374,93.03255731,92.90401218,92.39124083,92.12702212,82.20776042,79.06108402,87.76406197,95.55515456,89.47412112,74.59231799,67.67136056,96.59121826,84.17796028,85.65923047,86.53541708,47.67937659,87.95919128,88.30829539,79.01720716,93.74857618
18,37.07516302,49.15372199,38.11608188,57.6053748,4.247160433,12.7214048,63.62909921,91.93340238,91.20970452,69.8410056,85.14015258,95.38648822,90.22793001,92.35381549,43.16671419,99.99999,91.51096876,98.84920594,83.65366275,88.51390693,97.56849953,99.99999,90.37135809,84.31065923,51.15306518,71.49385038,80.58917239,92.00324978,89.55924552,89.12987666,89.32312927,83.82528245,91.13914928,88.72522624,83.94468409,97.94800557,98.17713445,84.68245385,89.61417594,85.64532689,99.61910732,93.87454124,85.26909551,87.75322874,88.24637541,85.14465222,99.03446213,86.21496371,84.53852223,85.99469652,95.07020116,95.67591323,81.51017538,95.75260589,92.11972779
19,26.52646529,0.0,42.82874785,48.36115435,4.497312079,12.36409536,40.21576406,83.17489955,61.11611165,70.86807008,81.27460019,99.61910732,84.68245385,92.11972779,80.16290148,70.62989218,97.94800557,99.03446213,86.21496371,82.3438198,95.67591323,77.54677515,91.13914928,90.64441503,87.94083651,98.17713445,96.13228316,89.12987666,94.15173815,84.70172213,94.14846732,95.75260589,88.51390693,89.55924552,88.72522624,93.87454124,91.51096876,92.35381549,98.84920594,86.76065944,95.55515456,95.38648822,89.32312927,79.01720716,94.50096737,96.59121826,94.69105416,89.21674959,92.65898323,94.54981251,91.05627032,93.03255731,93.10117477,92.39124083,86.19820374
20,29.60669897,2.069142775,3.046255894,73.06292012,35.20097749,68.26027768,72.6088082,61.04819615,75.03674068,75.59377488,64.99704829,67.28395541,67.19924832,69.38989345,79.76639273,7.18319285,79.06108402,64.13599101,76.98654081,71.82751675,79.45834404,74.39518038,79.63886176,71.5462211,83.05466982,42.32124218,79.05542624,80.68492948,78.10978605,82.84063003,83.14947865,79.26160687,82.63071562,83.93941968,75.97219172,75.31115449,80.39591728,79.07623711,78.46972259,72.8478499,83.09647392,74.23566846,82.46360414,72.1822742,70.2716235,79.87241595,83.3036144,69.07936453,74.16554821,74.90352783,26.75645727,23.31600153,24.59821074,62.64758393,72.58292155
21,69.98737297,6.931862367,54.53336611,93.09950718,69.94718927,88.44637346,27.33482675,84.60201966,71.49385038,83.68183531,92.91423383,35.2030282,91.26694463,60.85990802,99.99999,97.56849953,85.14015258,95.38648822,84.53852223,82.21280375,95.07020116,83.65366275,51.15306518,84.10193793,93.02887198,81.51017538,94.14846732,94.34623373,98.28722602,93.42111456,50.13634297,35.55504656,98.73132029,94.87994774,92.13068227,84.70172213,83.87445444,86.41541039,80.07437026,92.39124083,65.38933316,76.23035085,92.95670274,92.12702212,80.67857489,92.00324978,88.35188783,84.40416295,93.58777419,74.59231799,86.68959994,92.35381549,86.76065944,86.07412603,78.67116412
22,0.354218547,48.45171074,66.86881109,78.41262052,7.996830791,83.76441682,74.20453315,44.04139335,80.77035612,84.70172213,82.77010873,62.64059826,80.16290148,85.64532689,83.44233536,62.99169098,80.79670421,92.11972779,81.78695125,83.49602396,63.351286,84.68245385,91.13914928,80.90631241,86.23315653,74.31911492,89.61417594,94.15173815,87.94083651,86.32465757,94.14846732,85.99469652,89.12987666,88.72522624,82.34937004,92.00324978,97.94800557,95.38648822,92.35381549,90.64441503,99.61910732,99.03446213,99.99999,87.75322874,89.55924552,93.09950718,97.56849953,99.99999,81.51017538,80.53864746,86.19439925,92.91423383,91.51096876,35.80276164,82.21280375
23,47.61178197,4.228381568,97.29293259,6.010382761,66.0578891,91.39064225,83.08846167,93.31083413,81.85780625,81.29892199,84.85609846,85.40177854,61.11611165,81.27460019,99.61910732,70.62989218,66.20793624,93.87454124,86.21496371,84.68245385,95.38648822,83.65366275,88.51390693,86.49714531,94.69105416,91.26694463,80.16290148,92.57247896,91.48509414,93.42111456,51.75674767,84.89551287,85.99469652,4.166287009,94.87994774,53.675534,80.53864746,89.48065113,83.31333267,81.63071985,86.59757822,86.19439925,91.93340238,75.20935081,79.64252926,83.09647392,83.82537223,85.14465222,99.03446213,88.16754027,95.55515456,95.67591323,94.14846732,95.12897845,94.50096737
24,31.22142105,0.578158424,57.7087314,67.79255716,63.40623793,68.3339655,70.05483344,63.72449893,49.28704587,83.08232968,79.76966371,22.00500964,82.33244396,47.58772845,90.64441503,95.75260589,89.32312927,86.76065944,83.82528245,89.12987666,89.47412112,91.51096876,98.84920594,94.29690562,90.31730943,81.37846659,93.03255731,92.90401218,84.31065923,94.54981251,86.08980917,92.25602815,93.10117477,0.747631534,82.20776042,92.13719474,63.83709974,94.15173815,93.58777419,91.69839995,94.14846732,88.72522624,84.40416295,92.20931063,92.12702212,99.03446213,92.35381549,79.01720716,96.13228316,35.68280094,97.94800557,95.67591323,77.54677515,89.55924552,86.79260178
25,10.4212352,16.26779165,0.954745242,42.31281665,74.63930208,64.02888238,28.75149591,56.65401799,0.0,66.42814295,63.25759385,16.4099085,77.51023369,75.06901133,64.01092118,74.06067797,74.22961906,77.6347291,74.31911492,74.49984474,70.41045785,74.20453315,89.89767813,87.36384149,82.64502167,81.37846659,92.89765441,59.55424843,89.47412112,95.75260589,89.88953077,83.37705512,94.14846732,94.29690562,86.76065944,98.84920594,91.37329051,90.64441503,94.15173815,84.70172213,93.03255731,92.35381549,92.90401218,89.12987666,88.72522624,87.95919128,85.65923047,91.51096876,89.32312927,82.34937004,92.13719474,86.78620377,98.17713445,95.38648822,85.99469652
26,0.0,57.08877056,82.32171897,62.99169098,3.496970929,83.17489955,82.51131881,84.64975432,63.65319734,81.29892199,84.85609846,84.81458604,81.27460019,84.42429873,83.38501147,91.39064225,81.53694628,93.31083413,92.13719474,83.82537223,86.00345438,97.29293259,91.26694463,46.05681806,91.51096876,96.59121826,80.02551627,99.61910732,69.51698512,95.38648822,87.95919128,85.14465222,93.87454124,97.94800557,88.51390693,93.03255731,98.17713445,92.35381549,83.82528245,85.99469652,91.05627032,98.84920594,89.55924552,91.13914928,89.61417594,77.8707536,99.03446213,90.37135809,89.32312927,85.64532689,95.55515456,95.67591323,94.14846732,95.75260589,89.12987666
27,0.0,3.019148584,50.86354716,22.70660834,38.4179882,45.90521481,0.0,42.17741181,74.44046437,79.19714754,50.83768511,80.71099803,70.2716235,80.5818059,33.47151562,79.44483195,80.78664078,85.89473594,82.63071562,73.16269955,84.89551287,82.71053034,78.10978605,68.1907703,75.02467082,79.26160687,67.99152053,73.57415684,72.8478499,69.61841713,57.85208433,78.71189796,69.13479769,75.06056887,74.90352783,80.90409924,78.46972259,76.98654081,67.52036403,75.97219172,52.67302388,74.62438876,80.13587028,75.59377488,79.76639273,82.32885806,81.15116736,30.40581968,65.19833527,59.48668549,78.61961971,77.78682066,83.29437838,74.16554821,58.99233401
28,31.38632484,0.406585723,3.302452152,1.629425083,12.59161714,40.11142329,34.79607292,36.44138063,41.73289196,32.35958784,51.75674767,42.68462411,36.58867026,42.68363634,43.82916168,46.63249784,45.08048043,49.58296909,46.6599306,44.03901684,43.5835106,52.67302388,48.69500261,41.66866973,42.25144884,48.86581696,50.27132659,55.56585889,52.49415636,44.68109157,47.67937659,55.16379105,52.24472601,47.09445645,24.45376754,47.42870408,46.14092963,48.00212967,36.64285561,43.02832469,49.15372199,44.04700483,52.37811419,39.56647024,45.20399384,2.510510682,34.96627405,53.59986981,53.85457225,94.54981251,9.967076399,92.25602815,93.10117477,92.39124083,90.73131654
29,0.0,0.0,35.68810141,58.0174464,4.228381568,11.09901507,44.46296659,57.7087314,49.985461,57.01120739,1.624624313,15.88279637,62.9440737,59.31991617,60.45904469,38.18576353,72.345187,60.13886073,57.52960259,59.16216512,62.86856054,77.02732986,72.29221067,86.32465757,56.03747384,80.9780499,69.13479769,73.49750543,92.00324978,64.15465798,85.4419715,97.56849953,95.07020116,89.5987779,92.95670274,99.99999,84.53852223,80.80959568,98.28722602,92.13068227,93.09950718,95.38648822,99.99999,81.51017538,93.02887198,71.49385038,92.35381549,98.73132029,93.42111456,88.40427326,86.68959994,92.91423383,35.55504656,86.41541039,94.87994774
30,0.0,0.0,42.11946098,32.99753143,16.4358293,37.03037628,9.065649451,42.30149711,45.77689221,70.86219062,70.54955286,72.84831426,61.05645885,64.80559966,63.69608906,72.63770939,78.80108905,83.3036144,1.599458738,66.1081674,77.85802389,83.09647392,79.05542624,74.23566846,79.26160687,80.39591728,73.06292012,69.25619095,70.00785114,79.63886176,82.46360414,80.68492948,79.44483195,82.63071562,75.59377488,83.14947865,80.71099803,79.06108402,83.05466982,76.98654081,51.71538404,85.89473594,66.26745697,82.84063003,83.93941968,84.89551287,82.71053034,72.46627889,78.71189796,73.08177999,6.591475121,1.117675591,57.85208433,68.29340203,72.1822742
31,36.56526068,9.109122278,49.69104828,24.93118771,47.68791361,1.728296665,8.970204017,39.21368937,47.15627467,55.95219042,78.63353277,0.0,18.48421566,41.72955132,80.07437026,94.87994774,78.61845192,63.06191521,76.95155975,81.27546311,94.34623373,92.72370704,89.5866498,95.12897845,93.42111456,68.89095082,86.08980917,46.74806516,85.8122803,92.39124083,93.74857618,30.11566658,93.02887198,92.25602815,88.35188783,63.26443611,86.10507439,93.10117477,94.54981251,83.31333267,89.48065113,84.5566149,90.73131654,92.12702212,86.79260178,86.41285544,91.52862329,92.65898323,83.33821324,93.58777419,91.48509414,87.55418753,75.30179851,84.40416295,86.19820374
32,40.2947746,34.91039433,0.256451547,33.28584241,24.59821074,40.40712226,42.68462411,39.55792883,40.11142329,36.80129147,51.75674767,49.58296909,42.25144884,41.55598689,42.68363634,46.63249784,46.25838016,44.03901684,48.69500261,23.06691402,53.59986981,46.6599306,50.27132659,45.90687609,45.90521481,7.782359234,34.80628557,50.58289676,50.28665363,52.01896484,54.22375463,34.91231211,40.09723237,36.5598853,46.14092963,46.74711139,51.07128287,48.4805474,39.35316158,44.04700483,52.67302388,50.12467654,33.82793233,51.11682644,93.42111456,94.87994774,1.834161249,88.16754027,88.35188783,92.39124083,86.10507439,89.5866498,95.12897845,53.36463944,84.5566149
33,0.0,0.529819216,0.0,48.30710262,43.08223061,13.6465536,86.41541039,57.2826498,47.55321922,72.94185386,15.22347574,79.68761126,92.13068227,74.51133845,76.73986616,92.39124083,91.69839995,63.99072189,82.20776042,67.35182955,95.12897845,84.40270662,94.54981251,47.30915738,92.12702212,68.89095082,86.08980917,83.80386815,80.0652435,74.59231799,95.75260589,90.73131654,86.79260178,37.08543096,86.19820374,89.47412112,94.14846732,77.75555198,90.31730943,86.76065944,55.56585889,92.89765441,95.07020116,96.13228316,94.15173815,84.91024962,93.56409267,85.65923047,95.67591323,90.64441503,84.17796028,99.03446213,81.51017538,87.94083651,86.42573792
34,46.25838016,0.0,45.30738516,70.67829218,83.82537223,84.81458604,64.57811697,66.50686069,82.77010873,85.99469652,83.76441682,84.42429873,84.68245385,88.72522624,80.16290148,83.17489955,82.51131881,90.99050642,83.82528245,91.13914928,85.53405964,80.78104004,84.34096533,89.12987666,89.61417594,86.6996801,97.94800557,86.32465757,85.64532689,88.24637541,98.17713445,99.03446213,92.35381549,87.75322874,44.9389876,70.62989218,95.67591323,94.14846732,89.32312927,89.55924552,67.67136056,95.07020116,95.75260589,92.11972779,86.42573792,92.00324978,98.84920594,90.31730943,90.64441503,94.15173815,87.76406197,99.61910732,91.51096876,84.31065923,87.94083651
35,0.0,3.12306153,2.599454304,4.111488109,70.04834525,81.37846659,17.08713871,28.41978949,75.55480498,82.57086092,89.47412112,87.36384149,35.36016156,82.64502167,95.75260589,98.84920594,90.31730943,86.76065944,90.64441503,94.54981251,93.03255731,69.51698512,91.51096876,89.12987666,93.10117477,47.67937659,84.31065923,93.74857618,92.25602815,82.20776042,14.59032311,92.72370704,86.08980917,86.07412603,91.69839995,92.13719474,86.78620377,80.64990682,86.76211847,92.12702212,83.82528245,88.72522624,86.42573792,84.40416295,93.58777419,84.34096533,94.15173815,85.64532689,85.60572483,83.04189522,79.06108402,85.99469652,83.49602396,86.19820374,74.59231799
36,41.66866973,80.39591728,65.93366748,6.968929302,5.007207988,3.135484875,83.09647392,82.46360414,73.85492194,69.84952946,51.71538404,79.87241595,83.3036144,77.85802389,74.23566846,81.56943098,26.75645727,23.31600153,24.59821074,73.31932313,86.59757822,78.80108905,73.06292012,71.70514407,71.55294754,57.85208433,62.64758393,67.97015702,69.25619095,69.58481273,50.57898439,70.54955286,79.05542624,58.864107,79.26160687,70.22907456,69.07936453,84.89551287,70.00785114,82.63071562,77.57371189,79.44483195,79.63886176,78.10978605,72.58292155,81.15116736,78.46972259,75.59377488,74.44046437,91.26694463,86.19439925,86.2541164,87.95919128,92.89765441,95.38648822
37,0.746156967,45.98289688,20.18480169,0.620480408,47.63735715,31.49662818,72.8784855,55.60412419,72.70181754,47.89881593,23.79770547,21.19444726,61.01774399,79.51166554,78.00288409,92.57247896,89.48065113,77.09161451,80.07437026,75.98553455,89.32288292,73.72948461,85.8122803,54.8424453,78.63353277,67.81850094,86.41285544,94.87994774,92.72370704,86.89971677,89.5866498,93.74857618,46.74806516,78.61845192,76.73725946,92.13719474,86.10507439,86.08980917,80.64990682,77.2841534,97.29293259,91.26694463,93.03255731,89.47412112,95.12897845,93.31083413,96.59121826,95.55515456,92.89765441,85.40177854,91.05627032,84.17796028,87.95919128,81.27460019,84.33974431
38,37.70168941,1.102452884,7.774794319,50.09944792,89.55924552,98.17713445,27.04583578,63.18914382,44.9389876,96.13228316,84.17796028,67.97172842,93.87454124,95.67591323,86.23315653,91.05627032,99.03446213,88.51390693,92.11972779,88.24637541,84.69021766,99.61910732,97.94800557,77.54677515,91.13914928,97.29293259,96.59121826,84.68245385,86.49714531,94.15173815,91.39064225,95.55515456,80.78104004,88.72522624,84.70172213,67.67136056,85.65923047,94.14846732,86.76065944,85.99469652,91.26694463,85.40177854,92.35381549,89.32312927,79.01720716,86.19439925,87.95919128,80.02551627,95.38648822,94.69105416,92.57247896,91.48509414,89.21674959,94.50096737,93.42111456
39,44.44197306,37.39782282,0.0,4.247160433,24.80297238,45.87563784,44.56045142,18.53801466,39.12761896,33.74215602,46.25838016,40.1812432,46.6599306,50.86308576,36.4250561,48.49744103,52.37811419,28.58196621,47.67937659,52.24472601,13.50296194,52.55061961,45.92980056,41.13226409,55.56585889,53.59986981,55.16379105,44.68109157,80.58281911,94.54981251,86.08980917,92.25602815,93.10117477,92.39124083,90.73131654,92.72370704,93.42111456,88.35188783,83.33821324,84.5566149,94.87994774,85.68357471,93.74857618,49.09682213,83.31333267,92.57247896,1.57607478,89.5866498,95.12897845,85.8122803,89.32288292,86.53541708,76.73725946,78.63353277,94.69105416
40,33.74215602,0.0,41.6263458,39.75657581,92.13068227,17.378304,92.95670274,14.36737015,74.51133845,67.35182955,83.65433196,98.28722602,88.40427326,83.40919805,83.04189522,98.73132029,93.02887198,93.42111456,86.76211847,77.85078652,35.55504656,94.34623373,94.87994774,78.67116412,45.53588257,78.61845192,85.8122803,76.23035085,88.35188783,78.2529931,97.56849953,92.72370704,95.12897845,30.11566658,83.31333267,92.91423383,92.00324978,95.07020116,95.38648822,92.39124083,91.26694463,92.89765441,99.99999,91.51096876,94.14846732,50.13634297,93.09950718,99.99999,81.51017538,79.52732954,71.49385038,92.35381549,95.75260589,89.5987779,92.25602815
