,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,7.938107708,30.758172,1.445871909,0.0,0.0,20.39347896,30.83522639,38.01577432,85.68357471,86.971127,92.72370704,92.25602815,83.33821324,54.65489395,62.40731324,93.74857618,49.09682213,0.0,93.10117477,94.54981251,89.5866498,86.08980917,83.80386815,76.47373216,90.73131654,94.87994774,86.07412603,77.2841534,88.35188783,92.39124083,95.12897845,93.42111456,84.5566149,86.79260178,74.59231799,68.89095082,46.74806516,85.8122803,86.89971677,94.50096737,92.57247896,86.53541708,89.21674959,79.37053051,92.65898323,94.69105416,91.48509414,87.55418753,37.08543096,83.95560608,89.48065113,86.10507439,77.85078652,79.64252926,82.40046293
11,18.04784884,42.70687587,59.7949718,37.08543096,67.35182955,0.0,27.15696835,80.67857489,81.55614964,59.16216512,92.95670274,0.0,60.45904469,58.45828833,57.52960259,98.28722602,88.35188783,92.20931063,83.40919805,83.04189522,93.02887198,93.42111456,86.76211847,93.58777419,83.59935968,93.10117477,45.53588257,84.40416295,75.20935081,80.7977409,92.25602815,88.40427326,83.33821324,87.237545,79.16863895,87.55418753,70.18702806,83.31333267,33.39106531,81.63071985,83.73721982,1.834161249,92.39124083,94.54981251,70.14574928,92.13068227,84.40270662,63.81281277,91.69839995,92.12702212,92.65898323,84.5566149,90.73131654,81.99763098,82.20776042
12,6.777260235,32.16902238,41.72955132,74.04736649,29.91552733,68.57486471,5.39705828,65.73471929,73.24639173,56.41870071,70.74157393,66.6354412,28.5480245,58.6831586,52.66349061,40.63647217,14.36737015,70.58038327,4.592618792,6.214566797,74.00970333,70.56509529,93.02887198,23.67114189,14.36942688,94.34623373,83.73721982,88.40427326,84.40270662,75.20935081,20.11332693,78.00495066,80.02767877,83.40919805,81.55614964,2.394294255,47.68791361,0.0,80.67857489,58.45828833,6.131625875,68.89095082,76.23035085,83.31333267,74.51133845,85.8122803,1.171055965,61.92858478,87.237545,86.79260178,86.89971677,89.97416157,92.95670274,92.20931063,67.35182955
13,2.014671714,21.4669222,42.09636278,66.48281999,75.8997955,75.28558302,20.6070389,65.07775968,82.40046293,50.40479784,0.0,78.00288409,91.48509414,79.64252926,79.34654649,89.48065113,94.69105416,69.0890435,83.31333267,60.06619639,92.57247896,46.01420049,89.21674959,93.42111456,77.85078652,89.32288292,94.87994774,87.55418753,88.35188783,45.53588257,86.10507439,89.5866498,86.89971677,92.25602815,81.27546311,92.72370704,78.63353277,93.10117477,84.40416295,78.2529931,0.0,81.62368897,93.74857618,86.07412603,77.2841534,78.37132703,95.12897845,86.08980917,80.64990682,94.50096737,86.41541039,86.53541708,89.97416157,92.65898323,92.39124083
14,9.967076399,2.238996806,81.6084941,11.61765415,27.82910373,36.80966237,1.707595349,95.12897845,59.26239712,84.5566149,41.58551371,68.89095082,93.42111456,92.39124083,67.35182955,94.87994774,98.28722602,88.16754027,88.35188783,81.27546311,98.73132029,86.003404,92.95670274,92.13068227,75.20935081,83.65433196,86.41541039,78.61845192,55.95219042,80.28994263,89.5866498,93.02887198,62.40731324,92.12702212,80.7977409,94.34623373,83.80386815,83.73721982,93.58777419,74.59231799,86.10507439,86.07412603,72.94185386,88.40427326,47.66948987,35.55504656,20.99661905,78.37132703,71.15077458,83.40919805,17.378304,63.81281277,74.51133845,42.00065126,81.55614964
15,40.48243437,20.73475671,16.03639807,16.01570816,6.499222361,49.30997149,4.546243303,42.37662469,35.8579046,25.61137798,18.412337,63.26443611,25.82773903,37.522573,88.16754027,53.36463944,93.42111456,92.25602815,45.53588257,81.27546311,92.72370704,86.971127,84.40416295,78.2529931,81.63071985,94.87994774,85.68357471,78.61845192,94.69105416,86.76211847,92.57247896,98.28722602,91.48509414,77.85078652,79.16863895,98.73132029,86.003404,83.31333267,79.64252926,80.67857489,89.48065113,54.8424453,82.13737482,94.54981251,82.40046293,86.08980917,92.13068227,94.50096737,92.39124083,91.69839995,92.95670274,92.65898323,93.10117477,90.73131654,92.12702212
16,73.72948461,80.64990682,46.97084661,0.0,23.57347354,8.955957809,82.02772208,86.07412603,45.52509107,92.20931063,93.10117477,86.76211847,84.40416295,5.007207988,93.58777419,98.28722602,92.25602815,47.66948987,78.2529931,83.59935968,98.73132029,92.95670274,93.02887198,93.42111456,75.20935081,94.34623373,94.87994774,88.35188783,45.53588257,79.16863895,78.63353277,88.40427326,83.31333267,80.67857489,80.7977409,92.72370704,80.07437026,33.8132368,79.64252926,81.55614964,89.48065113,83.65433196,92.13068227,79.34654649,85.60572483,91.48509414,84.40270662,92.39124083,94.54981251,92.12702212,95.12897845,86.08980917,92.65898323,91.69839995,86.19820374
17,40.48243437,8.776630533,5.82300352,86.79260178,62.55956501,11.53765302,92.65898323,94.54981251,34.74690376,55.78951841,94.50096737,92.39124083,92.12702212,47.34357171,82.20776042,0.747631534,63.99072189,85.22067267,86.19820374,83.95560608,93.10117477,84.40416295,47.30915738,74.59231799,69.79590237,86.08980917,89.21674959,92.25602815,88.35188783,93.58777419,86.53541708,86.07412603,94.69105416,87.55418753,93.42111456,94.87994774,91.48509414,83.31333267,79.64252926,81.63071985,92.57247896,89.48065113,95.12897845,83.59935968,85.60572483,92.72370704,89.5866498,80.0652435,92.20931063,79.34654649,93.74857618,80.64990682,92.95670274,86.76211847,91.69839995
18,83.87445444,74.00970333,68.67316565,83.95560608,75.8997955,1.573799128,11.38334579,48.30710262,86.41541039,61.50487524,98.73132029,28.58964812,98.28722602,92.13068227,75.20935081,94.34623373,94.87994774,77.85078652,79.16863895,82.40046293,46.74806516,93.02887198,93.42111456,92.39124083,78.2529931,78.00495066,88.35188783,84.40270662,80.67857489,81.27546311,92.95670274,92.12702212,83.31333267,33.8132368,86.19820374,83.65433196,84.40416295,93.58777419,81.63071985,74.59231799,86.07412603,87.55418753,88.40427326,63.81281277,86.79260178,94.50096737,92.65898323,92.20931063,81.99763098,85.60572483,82.02772208,89.21674959,93.10117477,91.69839995,63.99072189
19,34.20844443,89.21674959,94.50096737,14.86685885,64.64035682,2.310618854,86.53541708,63.22469221,63.99072189,85.22067267,89.32288292,94.69105416,81.99763098,86.19820374,69.79590237,92.57247896,77.2841534,82.13737482,79.64252926,81.63071985,46.01420049,91.48509414,92.25602815,82.20776042,74.59231799,92.72370704,93.42111456,93.10117477,94.54981251,78.2529931,94.87994774,93.74857618,86.08980917,88.35188783,92.39124083,89.48065113,86.10507439,89.5866498,92.65898323,90.73131654,81.62368897,95.12897845,86.07412603,87.55418753,84.5566149,46.74806516,78.61845192,86.971127,92.12702212,86.79260178,91.52862329,85.8122803,76.47373216,93.58777419,57.26273694
20,21.86178566,94.34623373,71.41375314,63.22469221,9.091321628,74.00970333,78.00495066,94.87994774,46.74806516,93.02887198,36.89391539,63.26443611,95.12897845,85.8122803,93.42111456,31.9937252,89.5866498,81.6084941,89.97416157,92.39124083,92.72370704,68.89095082,76.23035085,27.82910373,86.79260178,85.68357471,78.61845192,86.89971677,78.63353277,92.25602815,91.52862329,93.74857618,1.707595349,80.0652435,88.35188783,86.41285544,86.08980917,61.50487524,61.6695561,93.10117477,89.48065113,69.81626316,86.10507439,92.65898323,83.33821324,80.02767877,59.47851607,91.48509414,16.67869351,78.2529931,86.53541708,94.69105416,89.21674959,93.58777419,79.64252926
21,21.23653704,47.68791361,36.85037948,1.171055965,59.16216512,2.039001868,47.55321922,9.091321628,56.41870071,67.35182955,27.15696835,92.13068227,82.20776042,76.73986616,74.59231799,92.95670274,72.94185386,92.39124083,91.69839995,74.51133845,88.35188783,94.54981251,92.20931063,92.12702212,86.79260178,88.40427326,93.10117477,93.58777419,87.237545,33.39106531,84.40270662,0.747631534,26.6793303,70.14574928,83.59935968,86.07412603,87.55418753,63.81281277,63.99072189,85.60572483,89.5866498,93.74857618,92.65898323,81.99763098,86.19820374,80.02767877,95.12897845,86.08980917,80.64990682,86.89971677,91.52862329,83.80386815,77.2841534,85.22067267,83.95560608
22,2.238996806,4.333466821,5.956665819,92.57247896,4.592618792,78.08461533,73.72948461,79.51166554,75.98553455,94.69105416,4.166287009,80.07437026,72.63064909,91.48509414,79.64252926,89.48065113,78.63353277,83.31333267,60.06619639,78.2529931,94.87994774,92.72370704,46.01420049,84.40416295,79.34654649,86.10507439,85.68357471,46.74806516,93.42111456,92.25602815,1.57607478,82.02772208,78.61845192,0.0,79.16863895,89.5866498,98.28722602,94.54981251,54.65489395,80.67857489,98.73132029,95.12897845,86.08980917,92.13068227,93.10117477,92.95670274,89.21674959,94.50096737,84.5566149,92.39124083,83.65433196,86.53541708,92.65898323,92.12702212,86.19820374
23,2.405254053,48.77228165,80.07437026,34.74690376,61.92858478,86.10507439,78.61845192,68.74074216,63.06191521,81.27546311,49.30997149,1.57607478,94.87994774,88.16754027,93.42111456,98.73132029,46.74806516,93.02887198,92.25602815,81.63071985,86.003404,98.28722602,86.76211847,78.2529931,80.67857489,94.34623373,92.72370704,83.73721982,86.971127,79.16863895,86.08980917,73.72948461,30.11566658,79.51166554,75.20935081,14.16472216,93.74857618,92.95670274,92.39124083,90.73131654,92.13068227,88.35188783,83.33821324,93.10117477,84.5566149,83.65433196,80.02767877,95.12897845,80.64990682,74.59231799,86.41541039,80.0652435,54.92415457,81.99763098,85.60572483
24,9.967076399,15.06136862,80.0652435,26.7561311,9.3396983,78.63353277,77.2841534,25.79072036,60.49224443,86.19820374,45.19876304,24.93961347,43.47281583,81.63071985,85.60572483,93.42111456,79.64252926,64.00575958,80.7977409,67.35182955,94.87994774,88.35188783,92.39124083,83.31333267,81.27546311,94.34623373,95.12897845,94.50096737,92.25602815,45.53588257,86.53541708,68.89095082,94.69105416,93.02887198,94.54981251,89.21674959,93.10117477,77.85078652,33.8132368,82.20776042,92.57247896,86.08980917,92.65898323,84.40416295,92.12702212,78.00495066,91.48509414,93.58777419,86.79260178,83.95560608,89.48065113,86.07412603,87.55418753,92.20931063,82.40046293
25,6.968929302,21.23653704,1.720185042,20.73475671,42.1300284,60.54913452,54.77135423,15.43456925,55.99062735,55.13286563,78.00495066,80.02767877,71.15077458,79.16863895,83.04189522,36.89391539,94.34623373,83.73721982,93.02887198,88.40427326,25.93974836,93.42111456,84.40270662,45.53588257,75.20935081,94.87994774,98.28722602,88.35188783,92.39124083,33.8132368,98.73132029,95.12897845,92.95670274,92.13068227,80.67857489,86.41541039,86.003404,84.40416295,81.27546311,67.35182955,78.61845192,61.6695561,88.16754027,93.58777419,92.12702212,48.77228165,84.5566149,57.26273694,80.7977409,76.73986616,86.10507439,89.5866498,83.80386815,55.95219042,81.55614964
26,12.48383732,63.26443611,3.235819119,78.29631742,14.85665703,59.99235473,75.38356191,0.0,84.40416295,77.66689194,78.61845192,80.07437026,62.40731324,81.27546311,74.59231799,93.42111456,93.58777419,92.12702212,43.30658798,80.7977409,94.87994774,86.07412603,88.35188783,92.39124083,70.14574928,1.57607478,89.5866498,95.12897845,83.80386815,92.13068227,98.73132029,86.41541039,68.89095082,73.81395251,74.51133845,98.28722602,91.48509414,92.95670274,79.16863895,80.67857489,94.69105416,92.65898323,86.76211847,87.237545,79.34654649,92.57247896,89.21674959,94.50096737,77.85078652,86.79260178,87.55418753,92.25602815,45.53588257,79.64252926,81.63071985
27,15.19452071,3.035900596,18.1199602,70.58038327,60.5253289,93.02887198,1.834161249,66.6354412,68.57486471,77.66689194,94.34623373,25.93974836,84.40270662,75.20935081,81.27546311,36.89391539,80.02767877,68.89095082,46.74806516,54.8424453,78.00495066,80.07437026,98.28722602,83.31333267,74.59231799,98.73132029,92.95670274,92.13068227,86.76211847,80.67857489,89.48065113,83.65433196,86.003404,91.69839995,79.64252926,26.25688388,82.02772208,91.48509414,92.65898323,92.20931063,87.55418753,75.30179851,88.40427326,86.79260178,82.40046293,91.52862329,62.34681732,85.22067267,67.35182955,69.79590237,79.68761126,87.237545,74.51133845,81.99763098,61.03423565
28,3.498335753,39.35843617,13.71916528,83.59935968,59.16216512,93.58777419,43.08223061,78.2529931,61.57150807,82.20776042,86.07412603,84.40416295,70.14574928,91.69839995,92.12702212,79.68761126,83.80386815,94.54981251,92.20931063,80.7977409,92.25602815,93.10117477,92.39124083,87.237545,37.08543096,9.967076399,93.42111456,88.35188783,86.76211847,85.60572483,94.87994774,92.13068227,92.65898323,83.31333267,86.79260178,95.12897845,92.95670274,87.55418753,94.50096737,76.73986616,86.53541708,98.28722602,89.21674959,63.99072189,83.95560608,98.73132029,78.63353277,94.69105416,85.22067267,86.19820374,83.65433196,1.57607478,91.48509414,79.64252926,81.55614964
29,14.81646107,20.45508721,23.04134387,18.54827099,57.52960259,4.069080612,49.17268474,58.45828833,81.55614964,59.16216512,47.68791361,0.0,80.67857489,80.7977409,67.35182955,88.35188783,85.60572483,81.27546311,60.5253289,74.59231799,93.42111456,88.40427326,92.39124083,81.63071985,86.19820374,92.95670274,93.02887198,84.40270662,26.6793303,83.40919805,98.28722602,75.20935081,87.237545,83.59935968,83.04189522,91.48509414,89.21674959,33.8132368,86.79260178,83.01646677,87.55418753,92.13068227,92.65898323,79.64252926,82.40046293,94.50096737,70.18702806,78.2529931,83.95560608,79.16863895,86.003404,94.69105416,2.733728741,83.31333267,85.22067267
30,6.968929302,73.72948461,0.0,55.95219042,46.01420049,92.57247896,14.81646107,79.51166554,75.98553455,77.85078652,4.166287009,89.48065113,78.63353277,80.07437026,94.69105416,91.48509414,93.42111456,83.31333267,60.06619639,78.2529931,94.87994774,92.25602815,88.35188783,45.53588257,84.40416295,92.72370704,89.5866498,95.12897845,89.21674959,93.10117477,93.74857618,86.08980917,94.50096737,92.65898323,92.39124083,86.53541708,91.52862329,86.07412603,89.97416157,87.55418753,92.12702212,86.79260178,85.22067267,86.19820374,83.95560608,83.80386815,86.89971677,91.69839995,82.20776042,74.59231799,92.13068227,94.54981251,92.20931063,93.58777419,76.73986616
31,2.014671714,66.85191048,3.035900596,63.99072189,4.416019864,29.94942755,68.47251074,70.56509529,66.6354412,84.40270662,71.41375314,68.89095082,68.57486471,58.943816,74.51133845,40.63647217,92.13068227,92.39124083,47.30915738,76.73986616,15.22347574,41.58551371,92.12702212,67.35182955,74.59231799,53.36463944,94.54981251,93.58777419,91.69839995,82.20776042,92.95670274,88.35188783,93.10117477,92.20931063,86.19820374,88.40427326,33.39106531,86.79260178,83.59935968,85.60572483,86.08980917,92.65898323,92.25602815,0.747631534,83.40919805,86.07412603,98.28722602,93.42111456,86.76211847,84.40416295,98.73132029,91.52862329,91.48509414,93.02887198,81.63071985
32,11.67138777,8.862814974,15.12671706,51.1783537,7.121202503,14.56258268,42.70687587,16.84841979,49.09682213,86.971127,85.68357471,92.25602815,54.65489395,62.40731324,65.9488999,92.72370704,80.07437026,93.42111456,93.10117477,78.2529931,94.87994774,93.74857618,94.69105416,88.35188783,83.33821324,92.57247896,30.11566658,91.48509414,89.21674959,79.64252926,89.48065113,86.10507439,82.13737482,87.55418753,83.31333267,89.32288292,89.5866498,45.53588257,79.34654649,80.7977409,86.89971677,72.70181754,76.47373216,77.2841534,65.74098646,78.37132703,86.07412603,80.60055876,87.237545,79.16863895,98.73132029,80.64990682,45.52509107,55.99062735,77.85078652
33,14.16472216,70.74157393,76.73725946,0.0,79.34654649,0.0,78.00288409,78.2529931,68.10761052,82.40046293,75.98553455,94.69105416,60.06619639,79.64252926,75.8997955,92.57247896,72.63064909,89.21674959,93.42111456,77.85078652,94.87994774,94.50096737,88.35188783,83.31333267,81.63071985,86.53541708,95.12897845,46.74806516,92.65898323,92.39124083,89.5866498,1.707595349,86.79260178,74.59231799,69.79590237,91.48509414,87.55418753,94.54981251,86.19820374,81.27546311,86.08980917,77.2841534,92.25602815,93.10117477,92.12702212,92.72370704,83.80386815,84.40416295,93.58777419,91.69839995,93.74857618,86.07412603,92.13068227,92.20931063,76.73986616
34,2.481415648,10.25341715,58.35068095,40.57039192,62.18465229,54.77135423,23.46293461,60.45904469,65.07775968,55.13286563,6.684386034,63.13467167,67.31022474,68.10761052,62.65745672,65.91039362,63.07769687,62.40731324,68.67316565,65.9488999,61.01774399,60.65973957,80.60055876,88.16754027,39.10680932,86.10507439,44.33084711,86.971127,84.5566149,61.92858478,85.68357471,78.37132703,81.6084941,75.30179851,90.73131654,83.93526521,83.33821324,94.54981251,54.92415457,64.80074025,86.08980917,93.42111456,92.25602815,93.10117477,92.39124083,94.87994774,93.74857618,91.48509414,94.50096737,88.35188783,86.53541708,92.72370704,94.69105416,89.21674959,92.65898323
35,48.47717448,70.27327326,47.33481015,92.12702212,65.50667277,11.83956232,91.69839995,57.26273694,82.20776042,74.59231799,79.68761126,92.13068227,94.54981251,86.76211847,76.73986616,98.28722602,92.25602815,84.40270662,37.08543096,74.51133845,98.73132029,17.378304,92.95670274,93.42111456,84.40416295,94.87994774,93.02887198,93.10117477,92.39124083,45.53588257,83.65433196,94.34623373,88.40427326,88.35188783,92.20931063,92.72370704,76.23035085,78.67116412,93.58777419,81.63071985,93.74857618,95.12897845,83.59935968,85.60572483,80.67857489,86.08980917,86.07412603,80.0652435,20.6070389,81.55614964,86.10507439,89.5866498,60.28357539,76.73725946,76.95155975
36,20.99661905,9.3964628,1.720185042,14.81646107,25.93974836,20.11332693,64.66756982,53.36463944,93.02887198,88.40427326,70.58038327,83.73721982,1.834161249,66.6354412,4.592618792,36.89391539,94.34623373,71.15077458,45.53588257,41.01536377,78.00495066,80.02767877,76.23035085,84.40270662,80.67857489,98.28722602,86.76211847,83.31333267,81.55614964,67.35182955,98.73132029,86.003404,92.95670274,92.13068227,92.20931063,83.65433196,86.41541039,80.64990682,91.69839995,87.237545,14.36737015,5.007207988,54.92415457,83.40919805,86.79260178,93.42111456,92.12702212,33.39106531,74.51133845,79.16863895,88.35188783,92.39124083,94.54981251,84.40416295,93.58777419
37,3.496970929,0.0,6.275458681,14.36942688,45.77046106,41.91155944,50.25936964,21.33105034,50.40479784,69.79590237,1.44008073,83.01646677,85.22067267,82.20776042,83.95560608,77.09161451,64.185973,81.99763098,83.59935968,74.59231799,76.47373216,93.58777419,78.2529931,85.60572483,80.7977409,86.07412603,93.10117477,84.40416295,92.12702212,86.19820374,93.74857618,92.25602815,88.35188783,94.54981251,92.20931063,92.72370704,86.08980917,92.39124083,91.69839995,87.237545,92.13068227,94.50096737,93.42111456,86.76211847,86.79260178,94.69105416,92.95670274,89.21674959,70.18702806,63.99072189,94.87994774,98.28722602,91.48509414,92.65898323,83.31333267
38,3.963450153,68.76495224,0.970209889,12.13886151,16.38360507,12.48383732,36.89391539,38.1181996,74.00970333,70.58038327,64.52902546,1.57607478,70.56509529,71.41375314,14.44407911,66.85191048,68.47251074,3.679918653,66.6354412,68.57486471,68.89095082,15.39357697,12.60415393,47.55321922,64.66756982,9.3964628,2.249906301,80.02767877,84.40270662,63.88080478,29.94942755,25.93974836,88.40427326,58.943816,86.19820374,80.0652435,93.02887198,92.39124083,47.30915738,85.60572483,95.12897845,93.42111456,88.35188783,81.63071985,74.59231799,94.87994774,89.5866498,88.16754027,92.25602815,86.79260178,92.72370704,86.971127,93.10117477,94.54981251,83.31333267
39,0.0,31.6780045,79.64252926,75.8997955,81.55614964,47.68791361,74.62339174,80.67857489,81.27546311,58.45828833,60.06619639,78.2529931,79.34654649,62.65745672,82.40046293,81.63071985,79.16863895,80.7977409,83.83843021,67.35182955,81.99763098,83.59935968,85.60572483,83.01646677,83.04189522,92.95670274,89.21674959,88.35188783,43.47281583,29.91552733,98.28722602,93.42111456,93.10117477,70.18702806,87.237545,93.02887198,92.25602815,92.39124083,45.53588257,75.20935081,88.40427326,84.40270662,94.54981251,93.58777419,83.31333267,94.50096737,0.747631534,84.40416295,92.20931063,92.12702212,92.13068227,92.65898323,86.76211847,91.69839995,86.79260178
40,0.0,33.61928283,82.13737482,32.75793304,83.31333267,94.69105416,80.60055876,49.89638876,61.92858478,3.973986769,92.57247896,91.48509414,79.64252926,81.27546311,82.40046293,89.48065113,89.21674959,93.42111456,84.40416295,81.63071985,94.87994774,46.01420049,87.55418753,94.50096737,88.35188783,4.166287009,63.26443611,86.53541708,92.65898323,92.39124083,1.57607478,95.12897845,63.22469221,92.12702212,83.95560608,83.80386815,79.37053051,93.58777419,86.19820374,74.59231799,89.5866498,63.81281277,47.30915738,86.79260178,85.60572483,93.10117477,94.54981251,78.2529931,83.59935968,82.20776042,93.74857618,86.08980917,92.13068227,92.25602815,85.22067267
